246,842590,3,115.264820
246,842591,3,124.948312
246,842592,3,115.964652
246,843039,1,104.700463
246,843043,1,104.336679
246,843044,3,115.445696
246,843047,1,104.648887
246,843049,3,121.316986
246,843056,1,104.305038
246,844355,1,100.809915
246,844360,1,99.650105
246,844361,1,101.089620
246,844362,1,101.205345
246,844364,1,101.627442
246,844370,1,99.011165
246,844375,1,98.509210
246,844376,1,100.024183
246,844381,1,99.241926
246,844387,1,98.901765
246,844395,1,99.607002
246,844401,3,106.654473
246,844408,1,99.631230
246,844562,1,98.663800
246,844567,1,98.952189
246,844568,1,103.188757
246,844570,3,116.664361
246,844571,1,101.505652
246,844572,1,104.424242
246,844575,1,96.598079
246,844576,1,97.837065
246,844578,1,103.846527
246,844580,1,96.887657
246,844581,1,96.543816
246,844582,1,100.971507
246,844584,3,105.869372
246,844594,1,97.823102
246,844595,1,100.700909
246,844604,1,95.341050
246,844607,1,96.406769
246,844611,1,103.886711
246,844612,1,96.302482
246,844613,1,102.610266
246,844619,3,108.258963
246,844621,1,96.943380
246,844626,1,99.048108
246,844628,1,95.356756
246,844634,1,98.906817
246,844636,1,94.893280
246,844638,1,91.667624
246,844642,1,104.076544
246,844653,3,115.450792
246,844660,3,126.042587
246,844675,3,116.784968
246,844679,3,115.458247
246,844856,1,105.903444
246,852437,1,106.503360
246,852446,1,106.350585
246,852454,1,106.961422
246,852462,1,106.402721
246,852465,1,106.209769
246,852466,1,106.648974
246,852468,1,106.407292
246,852476,1,106.261696
246,852477,1,106.188878
246,852478,1,106.852506
246,852909,1,98.635759
246,852914,3,110.743251
246,852915,1,102.850125
246,852922,1,102.985222
246,852925,1,103.312077
246,852934,1,102.965816
246,852939,3,109.657159
246,852942,1,103.034600
246,852964,3,115.492036
246,852975,3,115.840596
246,852980,3,116.063587
246,853180,1,97.405655
246,853182,1,96.166009
246,853187,1,96.742948
246,853191,1,98.381316
246,853194,1,97.356763
246,853197,3,119.655052
246,853198,1,95.338683
246,853200,1,95.519907
246,853250,3,115.512423
246,853254,3,115.718590
246,853258,3,115.722997
246,853259,3,115.490228
246,853260,3,115.357442
246,853265,3,114.832358
246,853266,3,114.147362
246,853267,3,115.639237
246,859659,3,114.554715
246,859677,3,122.475651
246,859698,3,124.249644
246,859734,1,101.801695
246,859735,1,101.870563
246,859738,1,101.680628
246,859739,1,102.550916
246,859740,1,101.728466
246,859743,3,113.333536
246,859748,3,120.958827
246,860307,1,88.984263
246,860319,1,87.982740
246,860327,1,88.843085
246,860343,1,89.264795
246,860350,1,89.056676
246,860354,1,91.511100
246,860355,1,90.233061
246,860365,1,91.238439
246,860370,1,89.296133
246,860372,1,89.635939
246,863185,3,113.557555
246,863186,1,105.369381
246,863202,1,104.960028
246,863211,1,105.113605
246,863214,1,104.574331
246,863228,3,115.195967
246,863261,1,105.319508
246,863275,3,109.286105
246,863285,1,104.308718
246,863286,1,103.631365
246,864256,1,107.462485
246,864262,3,115.089300
246,864264,1,107.031589
246,864267,3,119.767067
246,864269,3,114.209877
246,864271,1,106.226108
246,865361,1,108.270670
246,865363,3,116.090010
246,865367,3,125.911232
246,865377,1,108.422545
246,865380,1,108.457226
246,865392,1,100.720172
246,865394,3,107.855703
246,865428,1,99.111397
246,865408,1,100.324449
246,865411,1,100.114460
246,865412,1,99.430978
246,865413,1,101.280216
246,865415,3,105.688891
246,865421,1,100.740284
246,865424,1,100.613099
246,865425,1,99.607201
246,865430,1,100.623266
246,865434,1,100.332213
246,865445,1,100.870286
246,875797,1,109.115236
246,881534,3,113.730465
246,881554,1,107.166466
246,881555,1,107.271319
246,882081,1,106.184673
246,882083,1,106.396148
246,882085,1,106.567906
246,882088,3,112.448654
246,923365,3,128.450598
246,923366,3,111.647915
246,923368,3,118.769435
246,923369,3,114.726182
246,923375,3,114.016575
246,923377,3,114.110205
246,923378,3,124.337311
246,923384,3,127.855284
246,923386,3,125.477962
246,923387,3,125.906305
246,923389,3,119.850421
246,923391,1,104.028060
246,923394,1,103.709147
246,923396,1,103.513160
246,924572,3,108.581380
246,924575,1,98.666094
246,924576,1,98.485143
246,924593,1,99.955111
246,924598,1,98.481939
246,924602,1,99.966075
246,925243,1,104.069189
246,925244,1,103.512786
246,925248,1,103.463227
246,925249,1,101.959812
246,925250,1,102.992138
246,925260,1,101.581264
246,925264,1,103.032044
246,925266,1,104.716368
246,925269,1,104.497612
246,925273,1,105.026356
246,925274,1,103.689841
246,925275,1,103.089743
246,925278,1,102.192396
246,925283,1,101.489421
246,925285,1,103.956969
246,925287,1,103.356600
246,925288,1,103.244068
246,925298,3,113.954184
246,925300,1,100.909858
246,925301,3,112.056079
246,925309,3,114.924167
246,925310,1,102.819401
246,925312,1,103.163277
246,925313,1,101.591329
246,925314,1,103.126030
246,925317,1,103.723521
246,925318,1,101.939546
246,925343,1,94.447247
246,925344,1,96.353715
246,925347,3,109.774088
246,925349,1,98.431781
246,925350,1,94.583718
246,925352,1,97.197441
246,925355,1,94.234393
246,925357,1,98.073151
246,925358,1,98.348461
246,925359,1,97.871452
246,925362,1,98.207089
246,925363,1,97.515194
246,925364,1,96.002105
246,925365,1,98.040183
246,925366,3,108.187026
246,925371,3,105.368391
246,925372,1,95.429271
246,925375,1,99.430776
246,1000781,1,98.892642
246,1000784,1,98.317649
246,1000786,3,121.942851
246,1000794,1,98.680601
246,1000795,1,97.826459
246,1000797,1,98.470375
246,1000801,1,97.873619
246,1000814,1,98.244072
246,1000821,1,100.910910
246,1000824,3,107.342311
246,1000831,3,113.958133
246,1000832,1,101.162375
246,1000833,3,112.586110
246,1000838,1,99.095337
246,1000844,3,106.779838
246,1000845,1,99.339087
364,58731,3,121.248632
364,59791,3,122.759749
364,381990,1,88.011816
364,416103,1,82.650267
364,677553,1,97.075228
364,688358,1,80.677767
364,688366,3,99.640837
364,688367,1,78.162193
364,806210,1,72.289674
364,806212,1,75.561473
364,806667,1,76.075745
364,806673,3,94.529053
364,806679,3,95.432334
364,806681,1,73.031332
364,842246,3,98.633991
364,842247,1,83.259937
364,842254,1,85.394815
364,842258,1,86.045655
364,859677,1,89.253505
364,859698,3,110.622453
364,923366,3,92.926178
364,923369,3,96.615445
364,923377,1,82.994789
1403,382690,1,87.288958
1403,382691,1,86.151735
1403,382692,3,100.266427
1403,383141,1,87.468006
1403,383145,1,88.100883
1403,383147,1,88.248969
1403,625805,1,91.285419
1403,677551,3,124.128818
1403,677552,1,99.429746
1403,677553,1,98.682604
1403,707358,1,86.029624
1403,707359,1,86.360180
1403,792846,3,132.489614
1403,806213,3,108.774016
1403,806675,3,99.188583
1403,806678,3,106.902330
1403,806679,3,97.765968
1403,806682,3,90.927726
1403,859747,3,99.946058
1403,865445,1,90.914096
1403,923363,1,78.025246
1403,1000824,3,111.935443
1403,1000831,3,97.461122
1403,1000835,3,99.851581
1443,31241,1,114.010519
1443,59791,1,115.017827
1443,59795,1,114.675303
1443,61282,1,113.395362
1443,61985,1,115.753100
1443,61991,1,115.625883
1443,61993,1,115.644712
1443,61995,3,125.776682
1443,62013,1,115.442448
1443,62018,1,115.659210
1443,62026,3,123.130045
1443,62572,1,109.394979
1443,71136,3,106.838198
1443,158563,3,110.768447
1443,207770,1,114.060581
1443,233802,1,105.482417
1443,294850,1,112.314885
1443,294912,3,125.846175
1443,295158,1,100.070561
1443,295160,1,101.742876
1443,295161,3,113.315618
1443,295164,3,107.980024
1443,295272,3,121.824734
1443,298499,3,125.454265
1443,362863,1,92.945942
1443,362864,1,91.056339
1443,377780,1,115.765435
1443,382488,3,127.520759
1443,382491,3,130.874447
1443,382495,3,123.268619
1443,383104,1,111.869137
1443,383146,3,136.385085
1443,411516,1,101.752593
1443,431498,3,126.433844
1443,431501,3,128.252166
1443,431503,3,115.778235
1443,546787,1,113.357839
1443,546791,1,113.045807
1443,546796,1,113.119855
1443,546797,3,136.367810
1443,546799,3,121.455602
1443,546800,1,113.407283
1443,546801,3,122.452898
1443,546803,3,121.694956
1443,546804,1,113.227514
1443,546807,1,113.116829
1443,546808,1,113.207181
1443,546812,1,113.351398
1443,549237,1,112.859077
1443,549238,1,113.097722
1443,549239,1,112.819393
1443,549242,3,127.549798
1443,549248,1,114.644756
1443,549250,3,120.582156
1443,565198,3,127.278082
1443,574737,3,116.857062
1443,574799,3,116.160903
1443,625805,3,120.854796
1443,626946,3,128.991222
1443,626960,3,131.698296
1443,627274,1,101.767240
1443,627276,3,108.094879
1443,627280,1,101.992224
1443,629241,3,120.273279
1443,630224,3,130.824966
1443,630539,3,101.514687
1443,643329,3,133.950168
1443,669065,1,107.711714
1443,673279,1,107.909084
1443,673288,1,108.089886
1443,673316,1,99.503646
1443,673317,1,105.553698
1443,673327,1,101.697852
1443,673330,3,125.592815
1443,676721,3,118.014614
1443,676754,1,103.818666
1443,676756,1,102.871601
1443,679804,1,99.929337
1443,679806,3,112.817912
1443,679807,1,99.550781
1443,679808,1,100.194532
1443,679811,1,99.728466
1443,679813,1,99.503476
1443,688442,3,120.759536
1443,691457,1,107.079003
1443,691461,1,106.865333
1443,691462,1,106.454506
1443,691466,3,120.180307
1443,691468,1,106.987751
1443,697314,1,104.056438
1443,704043,1,107.343729
1443,704074,3,118.520305
1443,706230,3,115.668898
1443,706304,3,130.759137
1443,706790,1,113.861568
1443,706875,1,112.485118
1443,707029,3,129.119555
1443,707078,3,132.204899
1443,712618,3,124.972144
1443,712647,1,106.777994
1443,726296,3,129.628086
1443,726319,3,129.462318
1443,734823,1,107.929209
1443,740012,3,129.280409
1443,740013,3,139.070715
1443,740080,3,139.851214
1443,740356,3,114.012704
1443,740357,3,115.209447
1443,740361,3,119.755464
1443,740363,3,122.469312
1443,740386,3,120.277432
1443,740400,3,127.589087
1443,740433,1,107.210852
1443,740434,3,123.455230
1443,740441,3,118.971315
1443,740448,1,107.553808
1443,740463,1,107.774183
1443,746324,1,113.375410
1443,754061,1,102.670867
1443,754068,3,111.452320
1443,754086,1,102.386273
1443,754087,1,102.496211
1443,754091,1,101.576745
1443,754101,1,101.019088
1443,754116,1,102.613134
1443,761412,1,100.504425
1443,761415,1,99.509166
1443,761426,1,101.207495
1443,761430,1,101.029664
1443,761434,3,107.109222
1443,761441,3,107.717449
1443,763696,1,103.462394
1443,763706,1,103.304145
1443,763707,1,102.964485
1443,763708,1,103.341349
1443,763713,1,102.811071
1443,763714,1,102.794716
1443,763730,1,103.246508
1443,763732,1,102.909563
1443,763734,3,122.052797
1443,767016,3,115.834782
1443,767621,3,125.438865
1443,768208,1,102.793274
1443,768211,1,101.601654
1443,768224,1,102.548635
1443,768237,1,99.846819
1443,768239,3,114.587692
1443,768254,1,99.519013
1443,768256,1,100.401012
1443,768265,1,99.394323
1443,768276,3,112.892580
1443,769549,3,114.315625
1443,769577,1,105.510096
1443,770081,3,119.884341
1443,770812,3,112.772587
1443,770813,1,96.073674
1443,770814,1,94.455059
1443,770909,3,116.486822
1443,770912,1,106.034493
1443,770916,1,105.482304
1443,770917,3,114.148638
1443,770929,1,106.783182
1443,770933,1,106.297209
1443,770944,1,105.827691
1443,770948,1,105.230737
1443,770955,3,115.953051
1443,770978,1,104.229084
1443,770986,1,106.165743
1443,772456,1,105.605045
1443,772457,1,103.501557
1443,772458,3,110.751203
1443,772462,1,103.220240
1443,772481,1,103.649338
1443,772489,1,104.661302
1443,772506,1,103.541599
1443,772509,1,103.849610
1443,778112,3,118.309618
1443,778148,1,96.453764
1443,779515,3,121.805632
1443,786266,3,125.127222
1443,786273,3,135.869112
1443,786278,3,135.944724
1443,786280,3,126.058728
1443,786296,3,136.076161
1443,787044,3,130.052265
1443,788227,3,132.268431
1443,789958,3,122.412152
1443,790958,3,110.349862
1443,790995,1,100.530180
1443,790997,3,116.680014
1443,791000,1,101.794645
1443,791002,1,100.347798
1443,791004,3,111.855679
1443,791010,3,119.253615
1443,791015,3,109.366209
1443,791632,3,114.301193
1443,791634,3,126.820358
1443,791654,1,108.716326
1443,791655,1,108.009249
1443,791656,1,104.472812
1443,791657,1,105.131136
1443,791660,1,105.725664
1443,791671,1,107.979186
1443,791681,1,105.780123
1443,791691,1,105.396404
1443,791700,3,116.095526
1443,792475,3,134.422159
1443,792480,3,119.615754
1443,792846,1,107.255288
1443,792848,1,107.419662
1443,792854,3,122.111196
1443,792874,1,107.437939
1443,792876,1,106.107282
1443,792924,3,116.161553
1443,794099,3,123.300157
1443,794107,3,129.223571
1443,794113,3,130.641429
1443,794114,3,122.786710
1443,794449,1,103.771382
1443,794451,1,103.824900
1443,794462,1,104.017105
1443,794474,3,110.654377
1443,794502,1,104.667924
1443,794505,1,103.916010
1443,794508,3,113.640087
1443,795231,3,119.837490
1443,795243,3,124.919720
1443,796095,1,103.738507
1443,796101,1,103.622256
1443,796103,3,119.269624
1443,796114,1,102.778957
1443,796115,1,103.225883
1443,796119,3,123.378104
1443,796127,3,116.508313
1443,796128,1,102.521593
1443,796131,1,105.064283
1443,796136,1,104.043658
1443,796145,1,104.609816
1443,796152,3,119.934639
1443,796749,3,120.749974
1443,797330,3,120.632095
1443,797567,3,127.971717
1443,797585,1,103.133556
1443,797590,3,113.508568
1443,797591,3,123.730318
1443,797604,3,109.453304
1443,799702,1,102.678422
1443,799727,1,102.682320
1443,799733,3,112.255898
1443,799739,1,102.473194
1443,799765,3,125.317789
1443,799766,1,102.419262
1443,800555,1,105.618988
1443,800564,3,115.205531
1443,800646,3,121.381396
1443,800682,3,118.647348
1443,800718,1,104.057454
1443,800748,3,123.532467
1443,800764,1,104.800253
1443,801945,3,118.948495
1443,801947,3,117.150807
1443,801953,1,101.348668
1443,801973,1,99.142008
1443,806202,3,122.980536
1443,827867,3,123.920721
1443,831187,3,132.373295
1443,853251,3,139.228030
1443,853262,3,140.165674
1443,853264,3,137.395781
1443,853265,3,137.143578
1443,853266,3,131.389553
1443,865361,3,129.448516
1443,875797,1,115.359585
19532,19661,1,97.140789
19532,31241,1,104.604488
19532,32467,1,99.831490
19532,32469,1,100.453098
19532,39239,1,103.623068
19532,39245,1,106.367063
19532,50391,3,132.306168
19532,50393,3,137.722764
19532,50396,3,139.506647
19532,50480,3,134.625743
19532,50482,3,128.910574
19532,50897,3,132.747386
19532,51312,3,132.067822
19532,51320,3,131.946497
19532,51338,3,130.625162
19532,53435,3,118.650883
19532,53445,1,106.738722
19532,53449,3,116.112742
19532,55770,1,100.915456
19532,56110,3,109.504667
19532,56113,3,120.805182
19532,58731,1,109.187460
19532,59033,3,132.137270
19532,59772,1,108.384272
19532,59774,1,107.306516
19532,59789,1,106.441881
19532,59790,3,115.641223
19532,59795,1,106.548873
19532,61282,3,114.264470
19532,61284,1,95.152040
19532,61287,1,96.053655
19532,61295,3,104.849103
19532,61300,1,100.763506
19532,61307,3,106.057460
19532,61312,1,98.391485
19532,61991,1,108.304871
19532,62013,1,107.924696
19532,62014,1,108.265080
19532,62029,1,107.962798
19532,62037,3,116.101267
19532,62550,1,111.287151
19532,62572,3,133.041463
19532,114668,1,116.293457
19532,124785,3,118.108923
19532,124788,1,109.671600
19532,124874,3,114.060292
19532,124877,1,106.697947
19532,124921,1,107.370891
19532,158503,3,112.829372
19532,158563,1,107.329529
19532,178402,3,131.107644
19532,207770,3,126.313317
19532,243784,1,96.060818
19532,271199,1,110.144614
19532,280093,3,123.032835
19532,294957,3,106.842619
19532,295158,3,117.548499
19532,295162,3,124.701610
19532,295249,3,108.063443
19532,295272,3,111.254405
19532,298499,1,106.392619
19532,362863,3,126.458344
19532,379920,1,103.117008
19532,379921,3,116.972213
19532,379960,3,116.826122
19532,380652,1,109.207154
19532,380655,3,129.297414
19532,381521,3,126.409993
19532,381529,1,104.836286
19532,381534,3,114.613695
19532,381591,1,103.840556
19532,381603,1,103.234974
19532,381606,1,105.368355
19532,381614,3,129.930337
19532,381619,1,105.662784
19532,381993,3,126.493662
19532,381997,3,117.802919
19532,382001,1,107.602121
19532,382006,1,102.163665
19532,382012,1,104.801841
19532,382015,1,104.760326
19532,382271,1,109.483158
19532,382447,1,104.685856
19532,382458,3,116.246422
19532,382464,1,105.264308
19532,382473,1,104.348896
19532,382477,3,123.867619
19532,382483,3,116.533161
19532,382492,1,93.834597
19532,382589,1,102.545366
19532,382599,3,113.470688
19532,382624,1,103.515781
19532,382642,3,116.569756
19532,382643,3,124.016568
19532,382646,3,128.106021
19532,382684,1,82.704542
19532,382685,3,111.685394
19532,382693,3,114.002226
19532,382768,3,119.221357
19532,382945,3,115.605791
19532,382952,1,100.584167
19532,382953,3,107.587341
19532,382958,1,106.775002
19532,382960,1,107.504032
19532,383104,1,99.415305
19532,383124,3,117.529937
19532,411516,1,111.472085
19532,539246,3,116.483197
19532,546786,3,112.664249
19532,546787,1,103.170623
19532,546791,1,102.191038
19532,546796,3,115.333755
19532,546799,3,112.097175
19532,546801,1,102.301927
19532,546802,1,102.063673
19532,546804,3,112.385135
19532,546808,1,102.746317
19532,549237,1,100.533538
19532,549238,1,101.654499
19532,549239,1,100.101516
19532,549240,1,106.208099
19532,549242,1,104.934194
19532,549244,3,116.962064
19532,549250,1,105.072822
19532,565186,1,112.159167
19532,565188,3,129.699004
19532,570444,1,106.808506
19532,570445,1,106.955740
19532,570449,1,106.866102
19532,574712,1,102.116262
19532,574716,1,101.936248
19532,589055,1,101.191034
19532,625805,1,107.864573
19532,626917,1,95.710375
19532,626918,1,96.325991
19532,626922,1,106.510113
19532,626925,1,100.778742
19532,626936,1,96.009773
19532,626960,1,99.154858
19532,626961,1,106.679622
19532,627280,3,125.078889
